# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:44
# LEB
# ------------------------

"var_x","var_y"
0.583054306451231,0.312384264543653
0.790451969951391,0.78040744876489
0.276284852996469,0.160186666296795
0.165518808644265,0.0754528623074293
0.310226339846849,0.478481539757922
0.0892288845498115,0.927015518303961
0.919947935733944,0.627738442504779
0.612618394894525,0.5771152775269
0.686585041228682,0.715324131771922
0.595497927861288,0.539312390377745
0.356484524905682,0.279009099816903
0.257812991039827,0.373815603554249
0.254328541224822,0.930918929865584
0.693618085002527,0.335136344190687
0.450024895835668,0.0928074850235134
0.217307512648404,0.109512937022373
0.414702748181298,0.679337544599548
0.0743516711518168,0.972852026345208
0.353654240025207,0.712900012964383
0.632619874319062,0.205097030615434
0.477197891334072,0.882729984354228
0.710446880897507,0.0712841569911689
0.00397719885222614,0.522374734748155
0.614551028003916,0.223476889310405
0.43516657105647,0.134268803754821
0.297367288498208,0.0555198690854013
0.664247938897461,0.560982646886259
0.0775501118041575,0.626252065878361
0.310929602012038,0.766741693252698
0.130081807496026,0.0799531971570104
0.737380481790751,0.332972169388086
0.787902719108388,0.0117652143817395
0.694311377359554,0.616669914219528
0.474095310317352,0.00177973695099354
0.0157383545301855,0.0856545935384929
0.444869540631771,0.549383784411475
0.837808601325378,0.681697071762756
0.193787277908996,0.967673303792253
0.427685505710542,0.908716037403792
0.426950564607978,0.596483873669058
0.194310646271333,0.546999303158373
0.902033366728574,0.629305324750021
0.208280950086191,0.58642661338672
0.839677752228454,0.299518788699061
0.312200280837715,0.0916840727441013
0.613160600420088,0.652771752327681
0.657194920582697,0.110006413888186
0.0576288904994726,0.697802264941856
0.432549779769033,0.250891885720193
0.746907012304291,0.699417473981157
0.395815086085349,0.391315867193043
0.871203626738861,0.513194568920881
0.266263115685433,0.913307292154059
0.896685199113563,0.469887747662142
0.341634282376617,0.590845400234684
0.66567580611445,0.814029467524961
0.351536255097017,0.246124208206311
