# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.53011663351208,0.6277468171902
NA,0.432343625463545
NA,0.911824914859608
0.240856262855232,0.503658235771582
0.191359344869852,0.102164635201916
0.335658367490396,0.619651314802468
0.990984427509829,0.533166899811476
0.968690912704915,0.182937058852986
0.704465143848211,0.692417641403154
0.718005873961374,0.624575726687908
0.528226443333551,0.387714179931208
0.958900352939963,0.147423855727538
0.363214685348794,0.582409310853109
0.662348627345636,0.670882593141869
0.359158870996907,0.0984447933733463
0.811507204780355,0.601357648614794
0.803533698432148,0.259182125562802
0.248625410720706,0.934106938308105
0.329729328397661,0.555569124175236
0.543362745083869,0.784752767533064
0.653007458895445,0.425917356042191
0.283602801850066,0.267228636657819
0.303938146447763,0.466045189881697
0.762191712623462,0.580520378192887
0.199840454151854,0.00902873440645635
0.88790307356976,0.42822163621895
0.344087363686413,0.340828065527603
0.633565986296162,0.448877588380128
0.937030587112531,0.138302922481671
0.317763840779662,0.0392704959958792
0.378912223502994,0.569897253764793
0.656058714026585,0.686449857661501
0.772718866821378,0.828607439063489
0.807947444729507,0.201558556174859
0.59372098906897,0.107581835007295
0.886553132673725,0.186115005984902
0.0489603800233454,0.592441359302029
0.417202811921015,0.0325614225585014
0.118964865803719,0.230798528995365
0.0448386091738939,0.358801583526656
NA,0.470296696294099
0.0934337484650314,0.150594302453101
0.718990107066929,0.150477577699348
0.529573625186458,0.860436299350113
0.302666871342808,0.664921401999891
NA,0.483942079124972
0.187017561402172,0.405866162152961
0.464989564847201,0.522072061430663
0.351818828145042,0.387453763047233
0.834783240687102,NA
0.178183363983408,NA
0.567032204242423,0.452910061227158
0.70432036020793,0.273857762338594
0.361258973134682,0.182368218665943
0.485470303567126,0.836401303298771
0.334850244689733,0.63707195292227
0.582335487939417,0.411948243156075
0.416335796006024,0.882017849944532
0.856688025640324,0.089231172343716
0.986256201053038,NA
0.854872424621135,0.477313606068492
0.830193060683087,NA
0.541909906547517,0.21729462267831
0.45337981544435,0.324049161281437
0.186831301311031,0.161713710520416
0.934020722517744,0.154863295145333
0.685652306769043,0.940641201566905
0.946630465332419,0.618094068719074
0.224726951681077,0.876542333746329
0.469070382183418,0.672954158158973
0.218646759400144,0.589584846515208
0.521576798288152,0.0721714899409562
0.985790535341948,0.912273298716173
0.863382843555883,0.958252702606842
0.819127931259573,0.437577238539234
0.316261865664274,0.598610532004386
