# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.432691069087014,0.76179229374975
0.0906375388149172,0.499846901744604
0.667931797914207,0.878738204482943
0.955149488523602,0.298260470619425
0.873861220199615,0.720516068395227
0.393842223333195,0.676030195550993
0.176720816874877,0.364519405178726
0.00742858997546136,0.623616775730625
0.887025535106659,0.231574004748836
0.251786052947864,0.941061237826943
0.703015714883804,0.515081785153598
0.278905778890476,0.447429606458172
0.683686309959739,0.182759802788496
0.185692068655044,0.160056518856436
0.0939115008804947,0.361342014744878
0.967436272650957,0.415495766792446
0.859822941711172,0.414737227139995
NA,0.452887941850349
0.125835246406496,0.332562075229362
0.345117097022012,0.470768059138209
0.62921024300158,0.670717132044956
0.754897265229374,0.0116992969997227
0.784977465402335,0.894720796495676
0.24431946570985,0.27983435196802
0.378006310435012,0.151555073913187
0.399788505630568,0.40586309810169
0.827603445854038,0.311411421513185
0.812848050380126,0.261292320908979
0.569185699801892,0.952099811052904
0.0150364830624312,0.645678087836131
0.0657773779239506,0.664094566600397
0.41569094080478,0.282719059614465
0.189240798121318,0.0978814589325339
0.654725035186857,0.82748090242967
0.587726694531739,0.0391031506005675
0.9922602083534,0.809392489027232
0.187905716942623,0.0529014773201197
0.744065337115899,0.538758595706895
0.419740724842995,0.701590747805312
0.900028635282069,0.399901015451178
0.991244128905237,0.0288409811910242
0.662453582743183,0.305203343974426
0.618917705491185,NA
0.404063765192404,0.742192227626219
0.217880790121853,NA
0.474985471460968,0.483118423260748
0.812583029968664,0.302470707800239
0.76076568220742,0.641572871478274
0.159937044605613,0.436213417444378
0.594547201646492,0.565117608755827
0.0031295616645366,0.342188189504668
0.821162636391819,0.695760641945526
0.128847984829918,0.814427968114614
0.342206854606047,0.276356567628682
NA,0.751165952067822
0.586359929759055,0.306183592649177
0.729630188317969,0.848190058022738
0.19914441392757,0.695515961153433
0.0393212279304862,0.506086936220527
0.959950728574768,0.87755318172276
0.198769804323092,0.641250543761998
