# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.684544411022216,0.685218695085496
0.199782029958442,0.78511930629611
0.15249188686721,0.742058209842071
0.363323116442189,0.37037094309926
0.94421284715645,0.31231323024258
0.348096807021648,0.463635681662709
0.75222357432358,0.420000646961853
0.726433946983889,0.40787375997752
0.175683605717495,0.208001316525042
0.120519276009873,0.601861639646813
0.00247478135861456,0.839265479240566
0.631406228989363,0.469864889513701
0.89529588771984,0.707906341878697
0.132368192309514,0.469022421864793
0.341351926093921,0.221329719293863
0.333809483330697,0.858801497146487
0.946848258841783,0.834373424528167
0.0516116705257446,0.0271646492183208
0.956687288591638,0.652842636918649
NA,0.108671774156392
0.834325104951859,0.58946594549343
0.0586588203441352,0.771861817222089
0.466004689922556,NA
0.391098701627925,0.663533569546416
0.239934218814597,0.506253915606067
0.747542015742511,0.590769553557038
NA,0.158422249602154
0.35828844550997,0.501134007237852
0.983790104044601,0.0776487581897527
0.496608975809067,0.903267417335883
0.92309570685029,0.894962286576629
0.708501946879551,0.715548404725268
0.867171791149303,0.783691276330501
0.437510607298464,0.114719514967874
0.545716458698735,0.70497250976041
0.533523919293657,0.579528588568792
0.900775332236663,0.863090199884027
0.200549737550318,NA
0.473736222833395,0.458880551625043
0.870025243144482,0.878008531639352
0.411262534325942,0.198170320363715
0.513867426663637,0.565612802049145
0.332144670654088,0.656673339894041
0.783933523809537,0.5432028924115
0.482907116180286,0.848355450667441
0.368259803857654,0.998850635252893
0.0351206429768354,0.383709255605936
0.194524251157418,0.554635369684547
0.389724725391716,0.996852021664381
0.850527522619814,0.548384127672762
0.269198060035706,0.393997869919986
0.501554790418595,0.0842364002019167
0.714385942323133,0.336355124367401
0.760815940098837,0.399484869791195
0.446287051541731,0.77814368554391
0.954649131279439,0.76547052222304
0.510623410809785,0.51602247916162
0.744140994502231,0.140750482911244
0.276421307120472,0.274902794277295
0.891739783110097,0.68758795899339
0.7264902764,0.798910556361079
0.517210182966664,0.253676791442558
0.650328095071018,0.842978136846796
0.47348699788563,0.99285604362376
0.860889575909823,0.300222189864144
0.341644568368793,0.740438104839996
0.24789634346962,0.192845090292394
0.124855868984014,0.382004405139014
0.771323309279978,0.493636425817385
0.159307206282392,0.502400457160547
0.637034894898534,0.794778319774196
0.697403402766213,0.292931868229061
0.185855811694637,0.937523897271603
0.0266452378127724,0.381222468335181
0.487889188807458,0.834260280709714
0.190528144827113,0.99478028784506
0.233468066435307,0.676363653270528
0.268779361853376,0.0842657131142914
0.14699667878449,0.202981819864362
0.746007994282991,0.785294971428812
0.805574557278305,0.372126568108797
0.358994881855324,0.951994703616947
