# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.702328474959359,0.425363099901006
0.717450472293422,0.195002584950998
0.261918718460947,0.0198177751153708
0.286500508897007,0.844727776711807
0.746859189821407,0.547541684005409
0.6432820786722,0.626596920192242
0.554286331404001,0.507955836132169
0.590005463222042,0.86401192820631
0.676538878353313,0.759435986867175
0.319329840131104,0.883674130309373
0.960497810738161,0.280769338598475
0.3755665817298,0.613493526587263
0.120097859762609,0.628363898722455
0.546921365894377,0.721815201453865
0.731740609742701,0.719724017428234
0.593642524909228,0.656494370661676
0.704569267574698,0.184161907993257
0.770552449626848,0.91931455838494
0.62399954488501,0.600664499215782
0.0969050130806863,0.129667550325394
0.670826268848032,0.593909580493346
0.830677777994424,0.654432241339236
0.0298747427295893,0.566508122486994
0.106285700108856,0.0555257371161133
0.465541531797498,0.172875557560474
0.258861874695867,0.729184404248372
0.5777311201673,0.552939665038139
0.493443585000932,0.211642649024725
0.474004598101601,0.25039107631892
0.739566867239773,0.262692898977548
0.81400576303713,0.875813625287265
0.114845428615808,0.290696648880839
