# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.15860365703702,0.902244208147749
0.26958463829942,0.318807754199952
0.16236328240484,0.755929093575105
0.901595016475767,0.751420227345079
0.292372557800263,0.98832408292219
0.519812641665339,0.119019819889218
0.242358441697434,0.288966572843492
0.579019071534276,0.0521778694819659
0.968739696312696,0.509882961399853
0.248374820454046,0.860911681782454
0.722094658063725,0.894428853644058
0.332084198016673,0.411369808716699
0.40160724055022,0.302664899267256
0.194728238275275,0.797795332269743
6.1345286667347e-05,0.930403646547347
0.0174142613541335,NA
0.418726050993428,0.172821229789406
0.613969521131366,0.715183974709362
0.34463586541824,0.174536880571395
0.125448567094281,0.0232010204344988
0.311109434114769,0.985765301156789
0.39859919459559,0.491437104996294
0.401647513266653,0.405686546582729
0.775312728015706,0.298322017304599
0.960913498653099,0.719551928341389
0.377897801576182,0.866020570974797
0.164566750871018,0.471388667123392
NA,0.480279046110809
0.416367847006768,0.0776133087929338
0.243519744370133,0.963572379667312
0.626038735499606,0.965591465588659
0.801977118942887,0.0816077699419111
0.094631080981344,0.0861539563629776
0.0746929030865431,0.281352632213384
0.0702511423733085,0.164692486869171
0.616834227461368,NA
0.965821433113888,0.211855603614822
NA,0.488040007418022
NA,0.0461518121883273
0.961217547301203,0.315042556496337
0.698217067867517,0.460942002944648
0.510845343116671,0.0394629894290119
0.718768275342882,0.716017948463559
0.364478308008984,NA
0.36198944109492,0.892788040451705
0.00743721053004265,0.879230568418279
0.778260619146749,0.202019047224894
