# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.723848817171529,0.365485995076597
0.151134389685467,0.175915565807372
0.928960027173162,0.972180264303461
0.987580896820873,0.343919165199623
0.321213744813576,0.968766412232071
0.894366072723642,0.784323470434174
0.30468635680154,0.66155368834734
0.999803138896823,0.312185770832002
0.152755531482399,0.729977505514398
0.880911446642131,0.412547218613327
0.216076407115906,0.681081066839397
0.489058937877417,0.755021572811529
0.671956604346633,0.148705603787675
0.783602260285988,0.994915267685428
0.504378054523841,0.423145445762202
0.834607356926426,0.521358191035688
0.818977039307356,0.809383401414379
0.0146621041931212,0.277817830909044
0.0105047156102955,NA
0.754798284266144,0.720465274062008
NA,0.800903873518109
0.0854733102023602,0.175615920685232
0.394162338925526,0.505226831417531
0.265444299438968,0.038314345292747
0.66415362781845,0.879747276427224
0.956211134092882,0.898601768072695
0.574323333334178,0.363643899094313
0.0202622399665415,0.0843667306471616
0.997230544220656,0.760984392138198
0.595614049350843,0.755745438160375
0.792683746432886,0.318440264556557
0.750628333073109,0.029514143941924
0.12641699030064,0.126071298960596
0.26345783402212,0.518379516201094
0.621961133787408,0.287406336050481
0.714125522878021,0.348892644746229
0.858811693731695,0.516726068221033
0.756418246543035,0.325467867543921
0.588013621047139,0.513104250188917
0.188446057029068,0.720973525894806
0.907875935314223,0.0309699471108615
0.32093983492814,0.405805631307885
0.991528787882999,0.901854091323912
0.174309897236526,0.22266460256651
0.585644144099206,0.673484214348719
0.203776849899441,0.34931137226522
0.465160405961797,0.649949756683782
0.0172133417800069,0.636643267003819
0.152462141122669,0.788813207531348
0.61780904000625,0.647482217056677
0.560306123225018,0.684805523138493
0.521120496327057,0.00886146258562803
0.574679370038211,0.0380065347999334
0.0420517141465098,0.144686491694301
0.329602075042203,0.69823049614206
0.830637810518965,0.158390512689948
0.725214892765507,0.843280758010224
0.498058681376278,0.656653095502406
0.219603668199852,0.820685916347429
0.829942045966163,0.112228326499462
0.668395483866334,0.626365503296256
0.0723521334584802,0.294994986616075
0.0480781861115247,0.344530323287472
0.420618897303939,0.777431396069005
0.173535000998527,0.632650342769921
0.293771001975983,0.747940382221714
0.574558296939358,0.609045334160328
0.994821496773511,0.724298113724217
0.174083023797721,0.274763089604676
0.191099731251597,0.0180389760062099
0.0510840583592653,0.438075935700908
0.986131475307047,0.117134471889585
0.388059550197795,0.125218908535317
0.298401236534119,0.514051887672395
0.539061651099473,0.649118665838614
0.224453416420147,0.425387898460031
0.0867040490265936,0.0688992261420935
0.64408860495314,0.458609300199896
0.284943839767948,0.672500245040283
0.19321608892642,0.0849361580330878
0.332399663515389,0.981156979454681
0.552298594266176,0.167655843310058
0.89381950488314,0.726097764680162
0.535994045436382,0.614844882395118
0.118188374210149,0.597403508378193
0.44013955979608,0.79933368624188
0.0531253770459443,0.272698593558744
0.565006827237085,0.330780948977917
0.0963331582024693,0.835791055578738
0.959125658497214,0.806568352039903
0.868160551181063,0.957164987456053
0.937692376086488,0.0209458130411804
0.775755645241588,0.798375034471974
0.0303413234651089,0.296200267039239
0.411145054735243,0.196226288331673
0.383642032975331,0.9012772066053
0.63863785029389,0.215578607283533
0.702912049135193,0.46060740435496
0.633397327968851,0.0957120880484581
