# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.321709836367518,NA
0.342903696466237,0.564678467577323
0.115368525264785,0.414240184472874
0.295496342005208,0.0779144740663469
0.645422994624823,0.73111760080792
0.0468975838739425,0.407626153668389
0.205931650707498,0.115143143106252
0.586922962684184,0.869131181389093
0.321024022065103,0.593273462494835
0.531524577178061,0.0107715763151646
0.147157884202898,0.67234523454681
0.543583506019786,0.900609260192141
0.474752124864608,0.371912869624794
0.230455195531249,0.0865546965505928
0.3285153422039,0.395665683085099
0.106706514488906,0.96081427927129
0.260388159193099,0.537191934883595
0.647136834217235,0.11585380230099
0.350373327033594,0.163619935978204
0.368107329821214,0.121478830697015
0.3217788990587,0.0422448050230742
0.903256986523047,0.290264366660267
0.246419228380546,0.904454283649102
0.818062027916312,0.73684482392855
0.119660721626133,0.0314071711618453
0.105845856945962,0.941534149926156
0.0150800975970924,0.0883055194281042
0.157372658606619,0.514496679417789
0.0495674612466246,0.973795990459621
0.254002179950476,NA
0.95454809605144,0.362989843823016
0.263194570783526,0.773331634234637
0.996288179885596,0.339887853246182
0.258461888181046,0.650308054173365
0.17268829816021,0.178811839781702
0.120453947456554,0.615311386762187
0.528046452207491,0.970794302411377
0.547356109367684,0.744183293543756
NA,0.512079118285328
0.380121222930029,0.835088446270674
0.0845377133227885,0.277764082420617
0.00789717026054859,0.901850901544094
0.955864760093391,0.495568241924047
0.341823741793633,0.922930979169905
0.896305917995051,0.698580374708399
NA,0.507013091584668
0.181588925654069,0.0983053208328784
0.380206538131461,0.608467890881002
0.833383915480226,0.647502036765218
0.997447346104309,0.633468602783978
0.094331425614655,0.682497835485265
0.370720270555466,0.42566295270808
0.003309529973194,0.75003709201701
0.771314872428775,0.197441388154402
0.244155396940187,0.846358373062685
0.9436167513486,0.640255786012858
0.266840632306412,0.972088554408401
0.559495823923498,0.621013502357528
0.0513363815844059,0.568234335398301
0.837621841812506,0.685441165463999
0.169969984097406,0.520766590721905
0.590558920521289,0.582466087536886
0.274997745174915,0.00678741093724966
0.355844440171495,0.782048246823251
NA,0.1526340006385
0.950760430190712,0.792737182229757
0.546351484954357,0.880904140649363
0.0341221080161631,0.706704182783142
0.490907190833241,0.731550950556993
0.595900184940547,0.103836808819324
0.373188383877277,0.854830200783908
0.511914051370695,0.484858291456476
0.429686861811206,0.61302181542851
0.456241337349638,0.869486148701981
0.315090399701148,0.493999379919842
0.317445560591295,0.764683668501675
0.713240791577846,0.436608337331563
0.311473121866584,0.934488768922165
0.0551404184661806,0.681991135003045
0.657317344564945,0.43931764527224
0.383269079728052,0.0119336317293346
0.21936272829771,0.128468987299129
0.681072275154293,0.928381449310109
0.399675220716745,0.553135077701882
0.415485756471753,NA
0.793395375134423,0.440555044449866
0.96390855871141,0.486197430174798
0.770840553333983,0.397947058547288
0.207343697315082,0.734352591447532
0.286831466015428,0.302334789186716
0.324797180946916,0.178622757550329
0.413533167913556,0.270180821884423
0.679151691263542,0.588866792852059
0.0263045211322606,0.562196337152272
