# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:44
# LEB
# ------------------------

"var_x","var_y"
0.920496794395149,0.449262038106099
0.841226730262861,0.641946569085121
0.58321288251318,0.534661215730011
0.264724862994626,0.124410336371511
0.0187782512512058,0.224730487912893
0.24912169482559,0.2430604621768
0.767909542191774,0.343750026309863
0.462043080944568,0.0798552806954831
0.369785628514364,0.470070876646787
0.0963483878877014,0.293319593183696
0.147171177435666,0.499958012951538
0.557829601690173,0.339816925814375
0.678865375462919,0.774191513890401
0.117310279980302,0.61655500670895
0.698746944777668,NA
0.0326281141024083,0.0382509003393352
0.37453473941423,0.584588579367846
0.854686198290437,0.362392947543412
0.352211080258712,0.757362981326878
NA,0.240367634687573
0.760172284208238,0.488842522259802
0.227824098430574,0.367033261107281
0.276300427271053,0.720178407616913
0.490591447567567,0.0628288879524916
0.159552071010694,0.863144631963223
NA,0.926222310401499
0.770051680039614,0.473178989253938
0.419980546925217,0.865306551801041
0.358499615918845,0.289914936991408
0.258849285310134,0.854092846624553
0.460812947712839,0.0639378391206264
0.969956481829286,0.0718299481086433
0.664268256397918,0.629095957381651
0.472466246923432,0.443841641070321
0.775044851237908,0.885087834438309
0.935442137066275,0.676016042707488
0.710774668725207,0.842562476871535
0.495113601442426,0.212880164384842
0.811938859056681,NA
0.579210910946131,0.141515395604074
0.188013641163707,0.70106190093793
NA,0.367863358464092
0.90768911363557,0.937672044616193
0.623097368283197,0.769220093963668
NA,0.499074868392199
0.75274392333813,0.142516282387078
0.347768725594506,NA
0.109029455808923,0.669039817992598
0.557113460497931,0.761047248262912
0.949781658360735,0.122645034920424
0.422602269798517,0.167358408449218
0.784849132411182,0.550821548094973
0.401214617537335,0.470301835564896
0.52642581728287,NA
0.730486752232537,0.0030142180621624
0.755905349738896,0.0268943840637803
0.353260474046692,0.561768571147695
0.817677720217034,0.858336896868423
0.154599206056446,0.523498148657382
0.442266614641994,NA
0.494733288418502,0.580821643583477
0.457327276002616,0.745842004194856
0.376393655082211,0.321830949280411
0.797216241247952,0.789153993595392
0.615141892340034,0.201471424195915
0.266619368223473,0.532856816193089
0.188079613260925,0.36884501716122
0.283293496118858,0.426987188169733
0.61044491478242,0.744859506143257
0.598838214762509,0.238330195192248
0.358431618427858,0.473786880029365
0.0285145374946296,0.803553719306365
0.370335465297103,0.654121640603989
0.899825061438605,0.000852975761517882
0.320103838341311,0.0397400429937989
0.758849641541019,0.508089242968708
0.884566337568685,0.116017926018685
0.290975653100759,0.53727816301398
0.656350100180134,0.888525506248698
NA,0.00687581300735474
0.84434840339236,0.744729986414313
0.571289154002443,0.664179513696581
0.475733454106376,0.947528802324086
0.535888679558411,0.246443968266249
0.554080479312688,0.498018300393596
0.975474572274834,0.314880759688094
0.760229234816507,0.383510601473972
0.753889638930559,0.651620960794389
0.552643577335402,0.691380029777065
0.42651291214861,0.440140108345076
0.578664298867807,0.49044987373054
0.167223584605381,0.578298842767254
0.308454729383811,0.357533211354166
