# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.991595974192023,0.516353311249986
0.845383752603084,0.800645873649046
0.9663771239575,0.150375642580912
0.187401879811659,0.955998034914955
0.616647327784449,0.72555261477828
NA,0.380516950739548
0.117157151922584,0.482737099518999
0.0979528296738863,0.443092420930043
0.59761835471727,0.103381586726755
0.428569734096527,0.37618815805763
0.518340735230595,0.727849503746256
0.25295366323553,0.993824418867007
0.0858905073255301,0.97792869550176
NA,0.546419287566096
0.559190059779212,0.759497561724856
0.433335559442639,0.0426987498067319
0.97456690017134,0.669116308214143
0.67353142099455,0.215132486075163
0.905017409007996,0.150926325237378
0.141218570526689,0.280169237637892
0.0955390972085297,0.644483424723148
0.874179770937189,0.384535359917209
0.410262745805085,0.356076659634709
0.286678069271147,0.6244056513533
0.942790654255077,0.60839381092228
0.11370890494436,0.455607479438186
0.497433849377558,0.85785094066523
0.145225550746545,0.373367585008964
0.975346897961572,0.28341475664638
0.705713373143226,0.20088411285542
0.817240214440972,0.482294374611229
0.857397810555995,0.53950369823724
0.683329022955149,0.966129874112085
0.837018262362108,0.959573190892115
0.8206577305682,0.830405753804371
0.461940560955554,0.314164180774242
0.982989689800888,0.654143367428333
0.0944544645026326,0.629745172103867
0.888160363538191,0.961452541174367
0.709845102392137,0.701623623725027
0.453921509208158,0.658363276859745
NA,0.0453851546626538
0.462385478895158,0.595111737027764
0.879555250983685,0.260152773233131
0.719497777754441,NA
0.407806513365358,0.260999875608832
0.128006709041074,0.00406042346730828
0.836316582513973,0.0376716388855129
0.109478996600956,0.203779401024804
0.621454911539331,0.974640349857509
0.59728619037196,0.390579079976305
0.0385208385996521,0.856623580213636
0.680858231382445,0.814174059312791
0.528194282203913,0.778447109041736
0.466494731372222,0.956329502863809
0.949486819794402,0.716719567310065
0.992851367918774,0.262931155273691
0.142284284112975,0.666094324784353
0.641044703777879,0.288148931693286
0.450374152045697,0.319235309492797
0.766840105177835,NA
0.12009465508163,0.99485929729417
0.385520264040679,0.72711265552789
0.92725304281339,0.873427720507607
0.537380393361673,0.668781904736534
0.226517296861857,0.474258613074198
0.602006182074547,0.18571218685247
0.32116106338799,NA
0.616738033480942,0.790926655055955
0.310691504506394,0.229916928336024
0.401564398780465,0.599137915764004
0.437075225869194,0.604940835386515
0.286251986632124,0.189031158341095
0.0803989805281162,0.350393772125244
0.550297693815082,0.578061770414934
0.59326056856662,0.319253102876246
0.953991445479915,0.0707390168681741
0.656474087387323,0.330722579034045
0.901101334486157,0.626079195877537
0.677011751336977,0.997482084902003
