# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:44
# LEB
# ------------------------

"var_x","var_y"
0.394768487429246,0.764305336400867
0.936076627345756,0.370883739087731
0.144354220014066,0.486856848467141
0.705158877652138,0.507526404689997
0.587134972214699,0.576852557249367
0.45171990734525,0.0259089015889913
0.537160065956414,0.831908366642892
0.29963606223464,0.183404770679772
0.766221830621362,0.606309334049001
0.831166277639568,0.827095428248867
0.0363801554776728,0.839270244119689
0.652225949801505,0.474209584062919
0.630738512147218,0.569391687167808
0.750221820315346,0.652700719423592
0.0883786673657596,0.919996806420386
0.384264431428164,0.750412331661209
0.0902960889507085,0.929569215048105
NA,0.933107659220695
0.526098171249032,NA
0.898440461372957,0.372628784971312
0.276559676509351,0.66324370005168
0.936979561112821,0.214540018932894
0.32508748373948,0.699870415497571
0.0414181738160551,0.716594313038513
0.930434206034988,0.687507743015885
0.775551619939506,0.731581581756473
0.0999539790209383,0.529204735998064
0.871982043376192,0.76511475071311
0.887573012150824,0.703769210260361
0.279368753312156,0.504783538868651
0.518101387657225,0.340361611219123
0.510247209575027,0.257662940071896
0.305332423420623,0.852269044611603
0.72358390968293,0.800354927079752
0.516649193596095,0.269369354704395
0.357445282163098,0.954916726332158
0.62858148990199,0.442681055981666
0.0751015786081553,0.0291271430905908
0.515238452004269,0.821539729135111
0.385677854064852,0.565615246770903
0.569004261866212,0.212492815218866
0.740204845089465,0.926500238943845
0.33634438039735,0.0118252176325768
0.313504310790449,0.91983356536366
0.736573040951043,0.425296507077292
0.589016090612859,0.191627825144678
0.895888426573947,0.074457771377638
0.493976103374735,0.679521031444892
0.947120943805203,0.60255852737464
0.363407033728436,0.626965109724551
0.453489511273801,0.810041593387723
NA,0.949446218088269
0.015693575842306,0.213904551230371
0.877746559446678,0.611947604222223
0.708347890758887,0.222924042260274
0.85159606509842,0.236869467888027
0.591507026692852,0.785521837417036
0.254409159533679,0.762687754817307
0.520848128013313,NA
0.70000979071483,0.825550962937996
0.385373815661296,0.570316397817805
0.102224760688841,0.575492500793189
