# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.0858778581023216,0.119763409718871
0.991675780154765,0.678591211792082
0.449168286519125,0.620755025651306
0.947894629556686,0.368921185145155
0.233487209072337,0.552075222367421
0.338941778521985,0.476699163904414
0.759972548577935,NA
0.426926092477515,0.0999445375055075
0.444246926810592,0.903711324324831
0.840130449971184,0.17546191974543
0.802388493670151,0.495598825160414
0.0523248352110386,0.476873614359647
0.248694209614769,0.228856466244906
0.103364947484806,0.158742101863027
0.603333609644324,0.513451358769089
0.911930776434019,0.61128613143228
0.719440335873514,0.956837782636285
0.905982577707618,0.934603785397485
0.926132894819602,0.576826874865219
0.45287972362712,0.482896019937471
0.0886106924153864,0.228165858192369
0.37121321586892,0.102289082249627
0.708748569013551,0.482534150360152
0.0410834427457303,0.523020750610158
0.192887284094468,0.565587288932875
0.221484892768785,0.0117929254192859
0.937862738501281,0.197278673062101
0.464108204003423,0.44380964548327
0.932373957242817,0.025742748985067
0.839427190832794,0.268826999468729
0.236901440657675,0.565179917030036
0.372882821364328,0.732277223141864
0.917653583921492,0.235886924900115
0.285346521995962,0.800519606564194
0.394761472707614,0.873961720382795
0.949261167319492,0.190743219107389
NA,0.496102966368198
0.428144674981013,0.464935458498076
NA,0.736280446406454
0.949943180428818,0.96805237676017
0.508086195914075,0.611831265734509
0.178462327923626,0.79660478560254
0.702395127853379,0.0300162897910923
0.393813551403582,0.0665962456259876
0.351571463514119,0.979624985717237
0.690781634999439,0.708597715711221
0.717881745193154,0.759221176151186
0.249652448110282,0.191900547361001
0.070875231642276,NA
0.978666194248945,0.0185969299636781
0.388084395322949,0.28847051016055
0.533596938243136,0.741880229208618
0.216018914012238,0.706003033323213
0.313397309510037,0.0620104549452662
0.857479860074818,0.892748469254002
0.760997474892065,0.756280272966251
0.417172411922365,0.674384163692594
0.639128723181784,0.471623797668144
0.304221990285441,0.67894685943611
0.644761019386351,0.895778478123248
0.0136948535218835,0.974419321632013
0.9000644760672,0.957610822049901
0.432903640437871,0.110090947942808
0.998213426908478,0.440047315554693
0.975575083866715,0.662009202409536
0.120500399498269,0.648036380531266
0.462187527446076,0.991072094999254
0.617859748890623,0.310345205012709
0.992981659481302,0.0768458202946931
0.0909322237130255,0.886165330652148
0.381130444584414,0.0984712319914252
0.52969321119599,0.791932301362976
0.747685788432136,0.311880119144917
0.362094030482695,0.198239077813923
0.0874188344459981,0.536190373124555
0.582187151303515,0.649227802408859
0.573310704901814,0.351759682409465
0.55119621893391,0.715160695603117
0.219687895849347,0.990890288259834
0.615127521567047,0.535292854532599
0.305136203533038,0.408569280058146
0.452772131189704,0.781624048249796
0.406900329049677,0.720776029629633
0.510544423712417,0.555453627603129
NA,0.805029169889167
0.476390247233212,0.24455849849619
0.49724287353456,0.89425683952868
0.0797376134432852,0.882199238287285
0.462815837468952,0.553567851660773
0.629675139905885,0.191788587952033
0.984269829001278,NA
0.694989292416722,0.4482080868911
0.632144630886614,0.936524169286713
0.602939820848405,0.961640420602635
0.526344475569203,0.00465848785825074
0.358365830034018,0.46306507405825
0.884108871221542,0.643782914616168
