# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:44
# LEB
# ------------------------

"var_x","var_y"
0.992180027533323,0.434876451501623
0.8475949075073,NA
0.220405111089349,0.86038512783125
0.174767676042393,0.308828256791458
0.412708209361881,0.768462585750967
0.157006211811677,0.766663091024384
0.383120132144541,0.854403857607394
0.55758999241516,0.652261225739494
0.236626197816804,0.025327633600682
0.273491248721257,0.128092795144767
0.158637443790212,0.960811862256378
0.995825760765001,0.62019304302521
0.381188443629071,0.190197448944673
0.230442120460793,0.943414380541071
0.183558251475915,0.803037243895233
0.865096179535612,0.630073524778709
0.210910149151459,0.969436695799232
0.516923490911722,0.106431380147114
0.85662671783939,0.773342962143943
0.93204795755446,0.804468878544867
0.791251128772274,0.112197346286848
0.994486190145835,0.103377463761717
0.379080544691533,0.593359816586599
0.923034378327429,0.694006919628009
0.399429217912257,0.505799965467304
0.530285117216408,NA
0.42277007480152,0.538771053310484
NA,0.0116431398782879
0.409720484167337,0.771799999056384
0.770644855918363,0.331994056934491
0.123621663311496,0.955249281600118
0.924597213976085,0.354025714797899
0.202138636494055,0.717407542979345
0.351900198496878,0.293430127436295
NA,0.403932496672496
0.945933655137196,0.588663489557803
0.300593907712027,0.48724222346209
