# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.945967103820294,0.215735933743417
0.0855069861281663,0.495537514099851
NA,0.48425830155611
0.213020323077217,0.228236937895417
0.691085519967601,0.844255360541865
0.366853712126613,0.632690475555137
0.117806399008259,0.957594434497878
0.0278165854979306,0.214228422613814
0.0595442049670964,0.525975791737437
0.756565147079527,0.404919971479103
0.943076118361205,0.481760589638725
0.447761172428727,0.0836922524031252
0.726484818384051,0.158395205857232
0.946474372874945,0.946036807727069
0.67384024313651,0.202515807002783
0.541947134537622,0.471654154360294
0.812810367438942,0.480465099913999
0.987717863172293,0.534718158887699
0.834111583186314,0.0239360476844013
0.179404857568443,0.171056935796514
0.729688678868115,0.269921515602618
0.689178577857092,0.779409018810838
0.412319279508665,0.779826028738171
0.123172217747197,0.983709388878196
0.581147213699296,0.282071005785838
0.822703183162957,0.241214093985036
0.322667162166908,0.204604470171034
0.440909431315958,0.510383742628619
0.242090420564637,0.56604174291715
0.683171715354547,0.427813745569438
0.0400723349303007,0.0654274648986757
0.499334251740947,0.31502587813884
0.660085889976472,0.978739403188229
0.457861369010061,0.0257429657503963
0.646088478621095,0.279496613191441
0.0819858168251812,0.692436414537951
0.452926922822371,0.937197033083066
0.820545002352446,0.215949254576117
0.668525884859264,0.0349315751809627
0.779496305156499,0.807109895627946
0.151109670754522,0.627765728160739
0.838286072248593,0.484974650666118
0.442291803890839,0.500990322558209
0.458483299007639,0.776606949744746
0.444843552075326,0.340747541282326
0.69839133694768,0.609031576896086
0.690678084269166,0.430951482616365
0.485441802069545,NA
0.918033224064857,0.28016199497506
0.477469733683392,0.196099284105003
0.755423790775239,0.985571317141876
0.654412329429761,0.690206910250708
0.149129639845341,0.398844615090638
0.920845221029595,0.888931503985077
0.500109448796138,0.278540469938889
0.498672261368483,0.0446773699950427
0.333773823920637,0.849378876620904
0.254143411759287,0.467556176008657
0.568374046357349,0.496528666466475
0.339760491158813,0.905022917781025
0.226945424918085,0.985361023806036
0.274851001100615,0.705563035095111
0.267892825882882,0.420562145067379
0.34701214148663,0.115673111518845
0.754807941382751,0.507906047394499
0.700918898219243,0.386062535457313
0.826445241691545,0.124885677592829
0.686624640598893,0.555308089125901
0.979034580523148,0.625878187827766
0.0841110867913812,0.0261407000944018
0.495536443777382,0.740363302407786
0.0532411830499768,0.507144540781155
0.0286276238039136,0.00754193845205009
0.0607563199009746,0.356984192039818
0.499186744913459,0.250494826119393
0.630171390017495,0.594186920672655
0.212002446409315,0.6464940297883
0.619144302792847,0.666909722844139
