# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.663983635837212,0.149654993787408
0.0550252730026841,0.0840879864990711
NA,0.418112646555528
0.0469070258550346,0.965001377742738
0.279384758323431,0.977014414500445
0.0451996172778308,0.426993714645505
0.215707631781697,0.668471275363117
0.651747113093734,0.985775500768796
0.867746754782274,0.201508618192747
0.671719052596018,0.305174760753289
0.0587985829915851,0.564412639243528
0.102067586500198,0.981533693848178
0.639072248712182,0.799423911841586
0.599535079672933,0.514319268288091
0.625928570982069,0.0104069234803319
0.231165544129908,0.505774268414825
0.927940439432859,0.627252554288134
0.0258381764870137,0.426091729197651
NA,0.172013779636472
0.795498275430873,0.0552944196388125
0.579911420121789,0.66152286157012
0.21339230844751,0.609278952935711
0.463841841323301,0.895261325174943
0.276346259750426,0.64285761048086
0.562172879232094,0.75761892972514
0.413318136939779,0.717440738808364
0.610506887314841,0.959606538759544
0.115072531392798,0.831324931001291
0.750693589216098,0.58758460264653
0.25335867353715,0.46252772770822
0.840897447662428,0.495152819901705
0.912876179208979,0.818828956922516
0.632708694320172,0.192584407981485
0.288405640050769,0.963075788458809
0.289720341796055,0.18184528965503
0.668900306802243,0.461323236348107
0.0651474276091903,0.933114766143262
0.0846242504194379,0.318531078286469
0.957909781485796,0.903850415023044
0.871018184581771,NA
0.0789778444450349,0.343261589994654
0.910285852383822,NA
0.0463049856480211,0.616479465272278
0.853105852147564,0.354112749453634
0.555356953060254,0.52381099271588
0.0335005116648972,0.946596387308091
0.393774757394567,0.461987233255059
0.616774563444778,0.414733929559588
0.454475484555587,0.765495967119932
0.735427548643202,0.104445533826947
0.625219980021939,0.898044899804518
0.759722926886752,0.417959748068824
0.216635212302208,0.148990622954443
0.641761501086876,0.96518352907151
0.993115599965677,0.466664086095989
0.903222205583006,0.418706190539524
NA,0.416189548792318
0.599725204985589,0.00122314039617777
0.364722092170268,0.601764037972316
0.726272410945967,0.978205507155508
0.260520405834541,0.847272268962115
0.333206679206342,0.495141261024401
0.121567114256322,0.202159661566839
0.769889677409083,0.698152672732249
0.749765058513731,NA
