# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.886400436284021,0.771772500593215
0.922902017366141,0.653768060961738
0.578642422100529,0.313150787027553
0.891427658963948,0.333361444063485
0.739022695226595,0.560006419662386
0.430836636340246,0.0300193862058222
0.44095336413011,0.533147894777358
0.251026891870424,0.470912904012948
0.888169419020414,0.638157587032765
0.580354139441624,0.645382772898301
0.429761284263805,0.546088463859633
0.84164982358925,0.897820994956419
NA,0.720329232979566
0.14901478192769,0.914908849867061
0.323557951953262,0.0156270505394787
0.605970682110637,0.335219095461071
0.363665377954021,0.641048168763518
0.0312150209210813,0.140539663145319
0.992556558921933,0.834677855251357
0.48888380615972,0.718101873761043
0.568111486267298,0.0851574263069779
0.801446806639433,0.841299493564293
0.725710048573092,0.0351032423786819
0.104798666201532,0.0723045049235225
0.418869327986613,0.345187128754333
0.672105252742767,0.765800817171112
0.617321059573442,0.447404926409945
0.296540113165975,0.170958655420691
0.256671612849459,0.933265405474231
0.664217125624418,0.200186555273831
0.167832554550841,0.0374968345277011
0.985143082682043,NA
0.72049077693373,0.60362825426273
0.288365883054212,0.496133488835767
0.888251223601401,0.942738230107352
0.767163223819807,0.190454521682113
0.884960794588551,0.661091986810789
0.649514358025044,0.028466664487496
0.506254556821659,0.220751745859161
0.834428520640358,0.30919799534604
0.841696821153164,NA
NA,0.472073144977912
0.935677574016154,0.791695540538058
0.194307930301875,0.817048979457468
0.449253427330405,0.778189722914249
0.501201185630634,0.228258851682767
