# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.937229746254161,0.584666731301695
0.982246229425073,0.851657107006758
0.576926246052608,0.10572440107353
0.544052193174139,0.802642808295786
0.0164714774582535,0.692125247325748
0.799410284729674,0.958851427072659
0.282898056088015,0.333394404267892
0.314094407483935,NA
0.773465204285458,0.810157333500683
0.468531713820994,0.372267273254693
0.55277968547307,0.337614755611867
0.254582784371451,0.753134678583592
NA,0.72966346796602
0.214769897982478,0.774356535635889
0.851579410256818,0.57540610129945
0.409529021708295,0.863976049469784
0.236818930599838,0.174410165986046
0.293784562963992,0.185771910008043
0.784452154301107,0.175520566292107
0.807846723822877,0.78144174348563
0.1106490874663,0.747863274998963
0.498145894845948,0.565606008050963
0.494325299048796,0.280674153706059
0.71637541661039,0.276928104227409
0.62339082499966,0.543134190374985
0.67347475211136,0.0515899034217
NA,0.960319911595434
0.390208062715828,0.437645812518895
0.269235014915466,0.784914939198643
0.952774666249752,0.626636872533709
0.784284883877262,0.871549941599369
NA,0.916961235227063
0.519881037762389,0.753050398780033
0.684498274466023,0.438006881857291
0.962636360898614,0.121613832423463
0.499936848180369,0.665995795512572
0.963003643788397,0.324172487249598
0.234341151313856,0.67305212514475
0.344686714001,0.8513947899919
0.142269088653848,0.201831299578771
0.138355729402974,NA
0.915302681736648,0.884509428637102
0.672425392083824,0.49554540310055
0.648250425234437,0.619975141482428
0.130154170561582,0.0618383781984448
0.276742855785415,0.177735005039722
0.749065690673888,0.379386549349874
0.818886807654053,0.971634822664782
0.192281042924151,0.842437026789412
0.224673271877691,0.150048421695828
0.717277939198539,0.757017064839602
0.268348240992054,0.793259640224278
0.167509734164923,0.69299147115089
0.231916547752917,0.953317971434444
0.638319075806066,0.910053803352639
0.364767907420173,0.564303627703339
0.546246445737779,0.681551119312644
0.69593748357147,0.980343181174248
0.826444377889857,0.760585930431262
0.665145111968741,0.832671312382445
0.285050852922723,0.35040343971923
0.0839055990800261,0.238414729712531
0.720524381147698,0.0482725051697344
0.789771251846105,0.564761616289616
0.523806503973901,0.13157065375708
0.612639478873461,0.68595826276578
0.90002458053641,0.491317628417164
0.0157597044017166,0.724747043801472
0.507939420640469,0.657335486728698
0.160939254797995,0.293371529784054
0.547136465786025,0.374035042943433
0.933276931988075,0.132463762070984
0.293987099314108,0.915539725450799
0.225576477358118,0.888295319629833
0.0796836353838444,0.242008286993951
0.0938259963877499,0.978666762588546
0.951518953312188,0.687187940115109
0.151278704404831,0.0538319046609104
0.0388965047895908,0.730372198624536
0.0322986857499927,0.0969455318991095
0.390356653602794,0.816507819807157
0.707227182108909,0.304231668123975
0.156154521042481,0.306587370112538
0.0155273978598416,0.384864871622995
0.364699944853783,0.235956599237397
0.382156462175772,0.265966568142176
0.0991326400544494,0.499662237009034
0.767710355808958,0.744524601148441
0.320093154674396,0.591722698416561
0.816546781221405,0.98183443187736
0.783590332604945,0.0574021346401423
0.720342866843566,NA
0.540995260002092,0.628383823204786
0.398293412290514,0.540616356302053
0.244038929464296,0.555935424054042
