# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.221610599197447,0.88425878342241
0.538945655338466,0.579786682734266
0.6033377032727,0.169847831130028
0.0614499452058226,0.682044062996283
0.0570645243860781,0.639068420045078
0.257779548643157,0.462188242236152
0.910707361297682,0.927523606223986
0.528227900154889,0.883503475459293
0.0234975283965468,0.511321750003844
0.754349875729531,0.500578144798055
0.775193424196914,0.827762538567185
0.143890852574259,0.832753343041986
0.691084957448766,0.205383572494611
0.488390721613541,0.919855052372441
0.181817423785105,0.297362122917548
0.945619057398289,0.752107576467097
0.271617975784466,0.158593092579395
0.547028554370627,0.472760934149846
0.754699897952378,0.597110196948051
0.357470371993259,0.894731115084141
0.62529060151428,0.263050906360149
0.0720623231027275,0.111533776624128
0.381104404572397,0.374569258419797
0.390918707940727,0.28969294950366
0.388301185332239,0.0834258652757853
0.551857613958418,0.181467792484909
0.41539819794707,0.915991972433403
0.0316108046099544,0.498127208789811
0.827314910944551,0.0821901164017618
0.017946163425222,0.0261341372970492
0.00569281843490899,0.85711309267208
0.513120170682669,0.300175338052213
0.0643577300943434,0.489195071859285
0.39568703644909,0.158776654629037
0.931028672261164,0.620671345852315
0.377979799872264,0.133648722432554
0.959409141680226,0.83241872000508
0.0961856520734727,0.431331351865083
0.390532730380073,0.407769875833765
0.296656654216349,0.967823450453579
0.365358858834952,0.837540193926543
0.906370959477499,0.841418306808919
0.832074746256694,0.295809450559318
0.934447973500937,0.625651451060548
0.289681767346337,0.249421901069582
0.952882708748803,0.324223719770089
0.625327629968524,0.832868501311168
0.919506597332656,0.191932074958459
0.0704702686052769,0.47541061649099
0.159357498865575,0.790971891721711
0.392850619973615,0.160578867420554
0.39451098581776,0.578824300318956
0.607687085401267,0.401375707471743
0.403227647067979,0.0431479406543076
0.221373347565532,0.912765834014863
0.675178902689368,0.497829300584272
0.409321045037359,0.315940293017775
0.50448215007782,0.955213443841785
0.493501337710768,0.965934852370992
0.533013153588399,0.291113329818472
0.164775653509423,0.799645475577563
0.0226126366760582,0.873046019813046
0.719691757578403,0.749260050244629
0.844195659970865,0.314230505842716
0.0806371220387518,0.815201561432332
0.0882531891111284,0.24918691883795
0.389651501085609,0.225690256338567
0.864125212887302,0.290873780846596
0.998832922661677,0.592945871409029
0.956721911672503,0.829519614111632
0.382151746889576,0.375508884666488
0.981112061301246,0.842274129623547
0.00802354933694005,0.991008279845119
0.343523596180603,0.9501993637532
0.197568921837956,0.712245544651523
0.255531578557566,0.588391552213579
0.620621624402702,0.790055508492514
0.326673731440678,0.0535902362316847
0.0762600870802999,0.36598651856184
0.317545794416219,0.618165250867605
0.189555353717878,0.12373286136426
0.926444760058075,0.0547284642234445
0.237413384253159,0.0301469061523676
0.630077505484223,0.0566857026424259
0.256194319110364,0.49606413510628
0.147888170555234,0.909007024252787
0.954365336801857,0.21179839852266
0.592312095686793,0.953315693186596
0.558671184349805,0.519839245127514
0.7347106190864,0.918961868155748
0.734891484957188,0.199689556611702
0.613606033148244,0.799393120920286
