# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.099246805999428,0.472827037330717
0.940354012651369,0.534079213161021
0.803234713152051,0.665442604804412
0.408139183651656,0.676034322939813
0.945137954549864,0.373818397521973
0.729784378781915,0.454689321340993
0.428038964280859,0.636754172155634
0.238786485977471,0.681063968455419
0.626325459685177,0.732864129589871
0.542257943423465,0.878617877140641
0.464351279428229,0.741010516881943
0.301285370020196,0.717503374442458
0.109793411567807,0.0334384827874601
0.763193190330639,0.964731299085543
0.0936807366088033,0.62530728103593
0.0146044306457043,0.435114049352705
0.311363027896732,0.708020218880847
0.822499104542658,0.198912556981668
0.697280482854694,0.161125905346125
0.796102164778858,0.427472580457106
0.303489779355004,0.203212975291535
0.209763462655246,0.849029954057187
0.372857139213011,0.277043120237067
0.528118850896135,0.703681720886379
0.957686990266666,0.268362679053098
0.384851714130491,0.307229401776567
0.0943088098429143,0.597857681335881
0.724606812000275,0.729546655900776
0.0921876130159944,0.721329753519967
0.262936792569235,0.500267262104899
NA,0.267872901866212
0.913479312090203,0.287400334374979
0.280204346170649,0.726498079253361
0.45573115395382,0.63862742530182
0.0912791932933033,0.160299454117194
0.492781650973484,0.37940331036225
0.811304505215958,0.415111213456839
0.136825019260868,0.837078067474067
0.0254989913664758,0.691234964644536
0.104997928254306,0.349877659231424
0.193047768203542,0.459561585681513
0.1206526204478,0.694111311342567
0.692561448551714,0.691353265196085
0.70556746260263,0.621482111513615
0.816014932701364,0.271690021501854
0.178602040279657,0.407669543754309
0.0604540396016091,0.212555421981961
0.689366447506472,NA
0.394245560513809,0.259525544475764
0.717385808937252,0.582706711022183
0.746230412041768,0.941400199662894
0.519461127929389,0.285240398719907
0.517597816651687,0.555162321776152
0.0432376684620976,0.65969097870402
0.542257213033736,0.00340867438353598
0.709790744120255,0.181397265521809
0.918463765410706,0.139505943283439
0.550979068269953,0.781758732860908
0.23465727083385,0.647734300233424
