# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.837470955448225,0.720804799115285
0.503676598425955,0.590306545374915
0.00722623337060213,0.782368680229411
0.26262145047076,0.0429429255891591
0.172818456310779,0.537199680926278
0.870092802681029,0.223624089034274
0.0890870566945523,0.109469280811027
0.663942374521866,0.226753392256796
0.135386835085228,0.283101070439443
0.647190546616912,0.143748197471723
0.867815622594208,0.843501082854345
0.525127059547231,0.199667717330158
0.526751164579764,0.603652502875775
0.0922488705255091,0.974763804581016
0.567673165118322,0.881520601222292
0.691272529307753,0.340941191650927
0.158543237950653,0.983039979590103
0.473917750176042,0.113623480545357
0.146334482822567,0.897936299443245
0.931138417916372,0.412639660062268
0.0399856043513864,0.164925157325342
0.862732104491442,0.889049409655854
0.85667002084665,0.687109885038808
0.346672274870798,0.148286783136427
0.0511317651253194,0.0542438626289368
0.800714967539534,0.622111120959744
0.769911206094548,0.967738966224715
0.893607455538586,0.25233245943673
