# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.499783579958603,0.710275129647925
0.943363673286512,0.514789998997003
0.765177409164608,NA
0.792278605978936,0.526075038360432
NA,0.191125633660704
0.216554322047159,0.422033338574693
NA,0.566086412407458
0.978817789116874,0.314744823845103
0.735591887263581,0.191842772066593
0.402912457706407,0.698459702776745
0.619301435537636,NA
0.4791976865381,0.181392777943984
0.0802413267083466,0.731534476857632
0.270507820416242,0.975848923902959
0.427070018602535,0.852599130244926
NA,NA
