# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.444863022305071,0.452680113026872
0.375901037827134,0.290389500558376
0.512534263776615,0.233292271383107
0.325114441802725,0.0560317609924823
0.242957302602008,0.367611408233643
0.166817670688033,0.19884682376869
0.34304104372859,0.939224412897602
0.813749769702554,0.251786759821698
0.813307158881798,0.0812007221393287
0.698597971349955,0.214971370762214
0.876849237363786,0.267066013999283
0.97318113152869,NA
0.725584806408733,0.719265375752002
0.760494426358491,0.825262146536261
0.740029847482219,0.760916702216491
0.0272586217615753,NA
0.0955590484663844,0.533492192160338
0.641329389065504,0.295859124744311
0.850689656101167,0.477506620809436
0.402728914981708,0.881981478771195
0.561304705683142,0.920329907676205
0.827899910276756,0.69332778849639
NA,0.513095550006256
0.699048404349014,0.554113097023219
0.964735387591645,0.786883634515107
0.222383267479017,0.248527910327539
0.465942501323298,0.0663445685058832
0.402335027232766,0.998747553676367
0.102829086594284,0.486628995975479
0.9107102798298,0.86544892238453
0.924905596999452,0.31798248947598
0.460146209225059,0.839161865180358
0.736745218047872,0.401901881443337
0.703614737372845,0.826173226814717
0.83808307768777,0.339372948976234
0.775925485184416,0.0971045207697898
0.63636735198088,0.0761042463127524
NA,NA
0.754241552436724,0.23014751682058
0.716304230270907,0.515887470915914
0.619513268116862,0.237011543475091
0.436393505427986,NA
0.211333033861592,0.389902415219694
0.0142916997428983,0.481268413364887
0.150225675199181,0.248343179235235
0.287290175911039,0.434672927018255
0.760252100182697,0.0644406098872423
NA,0.234533934155479
0.293153015431017,0.493297077249736
0.862225602380931,0.550228109117597
0.193188032601029,0.750694039277732
0.911803752649575,0.984522734768689
0.245091817341745,0.704902470344678
0.38696345849894,0.426036139717326
0.388314969372004,0.311212762957439
0.483274172758684,0.101225026417524
0.452589178690687,0.891354958759621
0.496737057575956,0.925918920431286
0.828960798913613,0.853562772739679
0.820992148946971,0.951695387950167
0.723448852542788,0.715012960135937
0.328275607898831,0.962260833010077
0.849108599592,0.594562937039882
0.0634046806953847,0.227575587574393
0.567272202577442,0.499636845896021
0.0815917961299419,0.235270109726116
0.0137415651697665,0.598912633256987
0.66297569940798,NA
0.805126534542069,0.679901391733438
0.626463539898396,0.387536824680865
0.853867449564859,0.37707221112214
0.573536836076528,0.149463043780997
0.89112257794477,0.905803668312728
0.940317930886522,0.400830050930381
0.268605162622407,0.0308793806470931
0.922818300547078,0.272523397346959
0.371209625853226,0.519720803480595
0.131837708177045,0.681804492371157
0.725188710028306,0.964141099015251
0.62781855952926,0.49311352497898
0.736964724492282,0.60117802862078
NA,0.294908895157278
0.953740781638771,0.0532145441975445
0.138739865273237,0.404841569485143
NA,0.103438196936622
0.653301481157541,0.600029877619818
0.334069757955149,0.415434257593006
0.579846958629787,0.715614837128669
0.0379729059059173,0.563251262996346
