# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.151208539726213,NA
0.23363762605004,0.75743370805867
0.420961367432028,0.391944096190855
0.242923451820388,0.451606228481978
0.255449037533253,0.133348675444722
0.546354005346075,NA
0.221052170265466,0.740252683870494
NA,0.71911071636714
NA,0.689705662429333
0.911477444460616,0.915667240042239
0.323686621151865,0.360403433907777
0.743784915655851,0.0201953465584666
NA,0.174127769656479
0.150073843542486,0.904259723145515
0.0736753104720265,0.483592210104689
0.112510888371617,0.847284361254424
0.726762444712222,0.89710436668247
0.807225981494412,0.869098615599796
0.860233734827489,0.133190904045478
0.913765395060182,0.164612844120711
0.214631203562021,0.634370490210131
0.532137428410351,0.101703785359859
0.990685657598078,NA
0.374768430832773,0.559931536205113
0.534307874040678,0.199844883522019
0.921533544315025,0.582539432216436
0.796747838845477,0.943471014965326
