# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.450571303488687,0.0151188762392849
0.526108447695151,0.0525649418123066
0.275701794307679,0.330057351617143
0.0549648127052933,0.137589114485309
0.19199794717133,0.930432810215279
0.000672416528686881,0.547628259519115
0.673970149131492,0.629332467215136
0.10051075508818,0.74343446129933
0.430121971527115,0.350292986724526
0.273354324977845,0.34412202774547
0.516158687183633,0.00959627632983029
0.806483889464289,0.633936187485233
0.0996066534426063,0.489335801219568
0.0555791512597352,0.109081480186433
0.828841945622116,0.371624254388735
0.123969761189073,0.945518087362871
0.113346732687205,0.582227931590751
0.0563709402922541,0.981664535822347
0.864559915382415,0.54545628791675
0.982170085888356,0.531299352413043
0.572239310014993,0.838056319858879
0.884927309351042,0.745134462835267
0.346169657306746,0.436013446422294
0.892036467557773,0.562608404317871
0.770305320620537,0.565136905061081
0.596137039596215,0.382165712537244
0.44333255244419,0.484274852788076
0.563608061289415,0.218176324153319
0.00657253083772957,0.44393844390288
0.939447951735929,0.0502629510592669
0.673185220221058,0.186442754697055
0.230621681082994,0.815515537979081
0.34495587577112,0.925048114266247
0.989028439624235,0.90307852672413
NA,0.0762300980277359
0.491523375269026,0.979733695508912
0.672447400866076,0.827993217390031
0.812097590183839,0.0134960855357349
0.209893531864509,0.810943423304707
0.999632354825735,0.599671784089878
0.17453882121481,0.498717763461173
0.694384888280183,0.528038067976013
0.162562448298559,0.943364144535735
0.646465785801411,0.619842528132722
0.295436064712703,0.602102361386642
0.509294453309849,NA
0.575058466754854,0.162640108028427
0.323698486434296,0.411852202145383
0.0626335851848125,0.324819757603109
0.243549359263852,0.457902713445947
0.526816253783181,0.313143680337816
0.976127507630736,0.328586000017822
0.0548351393081248,0.371441923780367
0.0552894319407642,0.906205354724079
0.0661144133191556,0.201153869507834
0.832106719724834,0.45450402982533
0.98626701021567,0.207136898301542
0.569527011597529,0.313400876009837
0.579833226511255,0.153260012855753
0.37996965367347,0.186896055238321
0.329886085120961,0.373829319607466
0.12352863070555,0.0906925085000694
0.429303744342178,0.729724567150697
0.41651140479371,0.310860386816785
0.994444904150441,0.844678595662117
0.612965751439333,0.579103552503511
0.213382062269375,0.866623955313116
0.0514286139514297,0.875864869682118
0.680828854208812,0.374759945319965
0.956467003794387,0.470768020721152
0.508266488090158,0.869253589538857
NA,NA
0.584860252449289,0.304497568868101
0.42679931782186,0.13776863203384
0.289547993801534,0.81834357441403
0.514149490045384,0.0417301112320274
0.456781181273982,0.589457212481648
0.0968922625761479,0.117423907388002
0.116978643462062,0.767633703304455
0.663149028085172,0.053103992016986
NA,0.233039004961029
0.321885754819959,0.233462683623657
0.291859475662932,0.239305211929604
0.487793986685574,0.671676623634994
0.232064245268703,0.469016247661784
0.385300963651389,0.765933700837195
0.262225288664922,0.9395388555713
0.147893992485479,NA
0.724627178627998,0.635758438613266
