# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.626821461832151,0.884822125546634
0.502692393260077,0.123018576065078
0.867560614133254,NA
0.524520175764337,0.541458480991423
0.29409435717389,0.0793429866898805
0.603423100430518,0.651707804296166
0.862415973795578,0.209889436839148
0.410426863236353,0.263209672877565
0.465381350601092,0.510956858517602
0.612019218271598,0.843068837653846
0.878658223198727,0.135988821974024
0.779664995148778,0.452215222641826
0.332717804936692,0.230865804944187
0.782887775450945,0.87277494976297
0.999838061397895,0.682106782915071
0.199695699382573,NA
0.834963729837909,0.793705222662538
0.608112114248797,0.67376151192002
0.440250627230853,0.367942791664973
0.187451984733343,0.963673565769568
0.815560587448999,0.300424627028406
0.677065226947889,0.449316279496998
0.508599783759564,0.380980164976791
0.811847495147958,0.344664249569178
0.366131240269169,0.00850987923331559
0.532008319394663,0.480356042040512
0.0267013281118125,0.740549673559144
0.218315267236903,0.720830546226352
0.384280746104196,0.0976363404188305
0.573233551811427,0.763708580983803
0.933232690673321,0.206099577713758
0.0948512651957572,0.907147416612133
0.492699256865308,0.862079183803871
0.52655404037796,0.595552895916626
0.748001877218485,0.0982183979358524
0.712269971845672,0.777450889348984
0.985986241605133,0.44752231426537
0.0446391582954675,0.83052445598878
NA,0.675859939306974
0.249977062921971,0.224028443684801
0.737767321290448,0.846775125013664
0.234191648196429,0.160397648112848
0.844854223309085,0.567350158235058
0.92482342524454,0.694798448123038
0.189682791242376,0.28181749698706
NA,0.803106444887817
0.352446877164766,0.277183738304302
0.659908753354102,0.387934234458953
0.926529885036871,0.484259948832914
0.832875710213557,0.0136938358191401
0.0970597001723945,0.515623240265995
0.346192136174068,0.172462553950027
0.369814230361953,0.921989066991955
0.400099980412051,0.325649435631931
0.96114309085533,0.8336183486972
0.737658906728029,0.739885210990906
0.319582309341058,0.0759055505041033
0.885665969457477,0.164424823364243
0.137593103107065,0.292816979810596
0.392277834005654,0.237754688831046
0.014945728238672,0.978365530958399
0.277148076565936,0.761964915320277
0.369270558934659,0.5769067928195
0.142062009545043,0.919527501100674
0.124667050084099,0.16766750626266
