# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.594369690399617,0.55917733325623
NA,NA
0.336118084378541,0.876696579158306
0.438152299728245,0.473969595972449
0.536901374347508,0.801276946906
0.943978415569291,0.824552227277309
0.711896956432611,0.0488269424531609
0.0850321014877409,NA
0.821363292168826,0.0987202308606356
0.722051055403426,0.900501280790195
0.340240373276174,0.745291805826128
0.919593580299988,0.879229427315295
0.38884546700865,0.814583444967866
0.610989165958017,0.27983276406303
0.727349404944107,0.629355245735496
0.74833270162344,0.0634680399671197
0.63792768237181,0.571189220994711
0.569685659138486,0.144754284294322
0.901777968741953,0.308467695489526
0.66614010068588,0.059318395331502
0.637841765535995,0.487299613654613
0.660675178980455,0.641208608169109
0.946481824386865,0.292795549845323
0.82376316213049,0.38597084605135
0.425441476283595,0.103304764488712
0.5662688058801,0.807570976670831
0.13258226076141,0.550186558393762
0.381700611440465,0.527669017668813
0.0391946821473539,0.166239800397307
NA,0.144600996514782
0.451184475328773,0.447578409221023
0.0640473035164177,0.757371643790975
0.813834767322987,0.277649525785819
0.909926743712276,0.307656776858494
0.0884991497732699,0.602720475522801
