# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.233107521897182,0.703790703555569
0.378379485337064,0.875151194166392
0.312388874357566,0.25452486705035
0.592819615965709,0.397590399254113
0.809028925606981,0.272385465912521
0.513579181395471,0.175815374823287
0.357616290217265,0.237525514792651
0.833265716675669,0.193322775885463
0.712965344078839,0.0145319935400039
0.687784032896161,0.203365575755015
0.127818814013153,0.984320520656183
0.835139348404482,0.953551386948675
0.012772512389347,0.332137351157144
0.88445146009326,0.0401336217764765
0.543888854561374,0.0317176473326981
0.56865244358778,0.0288518136367202
0.557666207198054,0.24323823209852
0.237436376744881,0.224481219658628
0.870876907836646,0.605256513925269
0.703221929026768,0.243720318423584
0.423888248857111,0.202649121172726
0.330154919996858,0.50707531045191
0.397994440980256,0.601589397294447
0.708779729669914,0.412539809709415
NA,0.622087851865217
0.980883705429733,0.739213913446292
0.100225876551121,0.0766097125597298
0.369351364672184,0.863995885010809
0.174792638514191,0.815028152428567
0.70765667851083,0.534382331185043
0.733805841067806,0.763400860130787
0.353702198714018,0.337264204164967
0.0306847745086998,NA
0.0662079791072756,0.632977504748851
0.332228906918317,0.75637764390558
0.486680019646883,0.0480422913096845
0.975151175167412,0.159501390065998
NA,0.354034236632288
NA,0.225961666321382
0.382924411213025,0.689233790617436
0.713099453831092,0.768002858618274
0.773697535973042,0.521370557602495
0.0558424512855709,0.383788716048002
0.557094969088212,0.304190227761865
0.311458041425794,0.682908319402486
0.620332932798192,0.44244624581188
0.319102810230106,0.7476966525428
0.547830806579441,NA
0.676297035068274,0.292703710962087
0.0125774086918682,NA
0.750421273522079,0.641481803962961
0.916040633572266,0.874954923521727
0.0986032788641751,0.293397614266723
0.652978040277958,0.976702427724376
0.0693629034794867,0.259041597601026
0.515232059871778,0.433790578972548
0.502842768793926,0.889282558113337
0.368988497881219,0.520735749742016
0.230947707081214,0.182931056246161
0.28818584792316,0.643643370131031
0.146612282842398,0.355994210345671
0.265840676147491,0.758582974784076
0.820845432346687,0.403502993285656
0.917210876243189,0.552797517273575
0.391274913912639,0.363589041866362
NA,0.979086956707761
0.547770192380995,0.543384164804593
0.120259823044762,0.644072939176112
0.550107017625123,0.310131274396554
0.539751654257998,0.1749139924068
0.198835697490722,0.739271190948784
0.763571226969361,0.595476364949718
0.56364660942927,0.317019867012277
0.381272955797613,0.344995430437848
0.753769068047404,0.870928611373529
0.0539614537265152,NA
