# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.985495691886172,0.566162669798359
0.141266014426947,0.722708558198065
0.128226042957976,0.783713675104082
0.874911896651611,0.130290926899761
0.678964859107509,0.452955105574802
0.00588906975463033,0.805421147728339
0.755449359538034,0.62747751805
0.24434411409311,0.146673989016563
0.721538450568914,NA
0.303941564401612,0.163178717484698
0.189021365018561,0.481549315620214
0.640880942344666,0.418404865311459
0.555342571809888,0.387315557338297
0.919603189453483,0.0329915687907487
0.413480616174638,0.906660817796364
0.711538152303547,0.995949359843507
0.656903306255117,0.225497152423486
0.385349835734814,0.322478658985347
0.332626207498834,0.614458055235445
0.559493486769497,0.688867425313219
0.0511215038131922,0.989951010094956
0.990486690541729,0.828471347922459
NA,0.689554827986285
0.102207520976663,0.653311417903751
0.658071850426495,0.917935476871207
0.81287915748544,0.197364981286228
0.442471426678821,0.109888177830726
0.46735021029599,0.339320162776858
0.358143605757505,0.783506958512589
0.0816249309573323,0.901345947058871
0.0747835235670209,0.254783427575603
0.0485783251933753,0.954845765605569
0.641356884734705,0.865206115646288
0.738323499448597,0.507901079952717
0.260375797748566,0.763555426616222
0.658578152069822,0.711463042534888
0.366987584158778,0.0302251849789172
0.0222800131887197,0.34223679616116
0.472237730864435,0.471682014409453
0.139217353658751,0.66982814995572
0.445685864426196,0.67308401898481
0.606808469165117,NA
0.816107541089877,0.887399641098455
0.387982412008569,0.915479683084413
0.505224360153079,NA
0.474724050378427,0.410812327405438
0.286164098419249,0.472716175485402
0.534386496525258,0.314349678345025
0.492964869365096,0.745345734525472
0.512143231229857,0.863304460421205
0.723389009712264,0.190035505685955
0.41165301320143,0.24911946663633
0.00250054080970585,0.80841504689306
0.103670558193699,0.695804650429636
0.382386851822957,0.97935995971784
0.0939401260111481,0.864097666461021
0.328146389685571,0.59439105540514
0.684161461191252,0.5934168624226
0.101321976166219,0.375578584382311
0.292981083737686,0.186112155672163
0.867973114363849,0.0185183335561305
0.974623273592442,0.963802328333259
0.626237302785739,0.0594612143468112
0.332884525414556,0.151091026607901
0.302181278821081,0.234167778631672
0.232315625529736,0.998199598165229
0.251608569407836,0.960662913741544
0.757174217840657,0.721371317980811
0.118417049990967,0.978191496338695
0.0335091119632125,0.115971004590392
0.424869833979756,0.323919642949477
0.0659343847073615,0.521432501496747
0.0784489861689508,0.928516428684816
0.274923654273152,0.0548651549033821
0.613886232255027,0.256869838805869
0.512323082890362,0.378995646256953
0.613380870316178,0.224957471014932
0.326577916508541,0.161110588582233
0.306461498141289,0.958754589548334
NA,0.477730853715912
0.168365835910663,0.99420691980049
0.937818922102451,0.211142073152587
0.206471316283569,0.0894012812059373
NA,0.835427274694666
0.679797284072265,0.123040285659954
0.618167960084975,0.790413874434307
0.236981628695503,0.406401210464537
0.474031581543386,0.132011692272499
0.0878900145180523,0.633892112411559
0.45831634523347,0.622819095849991
0.226649161428213,0.368379287887365
0.75321828876622,0.740759512176737
