# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:56:45
# LEB
# ------------------------

"var_x","var_y"
0.817875436041504,0.268995143705979
0.320248944219202,0.796949120471254
0.563360832165927,0.251541462959722
0.633447071770206,0.882148356409743
0.787569862790406,0.0219859248027205
0.231485846219584,0.795792488614097
0.927240001270548,0.462735965149477
0.820834922604263,0.911798710934818
0.335306507768109,0.23729299614206
0.772829036926851,0.334299153648317
0.526319608325139,0.279943509027362
0.316858175443485,0.710605011088774
0.0411471407860518,0.304051263956353
0.519468375714496,0.30825513205491
NA,0.342674193670973
0.862601744709536,0.724562018178403
0.435193283017725,0.223762758309022
0.807459267554805,0.972476325696334
0.941142077557743,0.717887206934392
0.664133450714871,0.568816774757579
0.0983915021643043,0.759679244132712
0.142277986276895,0.539431574055925
0.755349362269044,0.54093478503637
0.571796527830884,0.984582257689908
0.476541930111125,0.328108069254085
0.269527026684955,0.1976361295674
0.015028641326353,0.319163870299235
0.965968855423853,0.628452658187598
0.599330791505054,0.846239775419235
0.32294767559506,0.719587389845401
0.513323747785762,0.0967157131526619
0.391310717444867,0.281048720469698
0.0657182063441724,0.903955778572708
0.977217024192214,0.184156354051083
0.352394945919514,0.847923845751211
0.578967529116198,0.737948854919523
0.893195254029706,0.585063775535673
0.593411181587726,0.000753343570977449
0.870309560094029,0.796624357812107
0.0270378778222948,0.863684187410399
0.361455545760691,0.462231979472563
0.99947190657258,0.594588137231767
0.466096523683518,0.657286088448018
0.0226890353951603,0.487613928969949
0.11111728893593,0.814321356359869
0.48826064937748,0.164641445036978
0.390309933805838,0.616512614069507
0.617241306696087,0.709350532153621
0.786003564484417,NA
0.489057070109993,0.8781076380983
0.422130826860666,0.180500288261101
0.551248392788693,0.189912009052932
0.540336028207093,0.178115291986614
0.260511172935367,0.150069747352973
0.564332368550822,0.786948306951672
0.00741239823400974,0.731266364920884
0.598974206252024,0.0342352993320674
0.573942713439465,0.10720556252636
0.439288813155144,0.179978517116979
0.685094560496509,0.181805124506354
0.498550011543557,0.558027429971844
0.575316993752494,0.826905152993277
0.24301876896061,0.864468070445582
0.0871561497915536,0.0920294688548893
0.835117145907134,0.583096904214472
0.145506685134023,0.454754469683394
0.498340936610475,0.490555372554809
0.0322343781590462,0.421084177447483
0.0129354214295745,0.0966002736240625
0.898828860837966,0.32909017149359
0.345534555148333,0.605798826552927
0.315675248857588,0.458489959826693
0.213003447046503,0.823751727119088
0.749912961153314,0.545047126943246
